F00 1 3 00 = {0, 0, 0, -7/6, 0, 0, 0, 0, 0, 701/24, 3/4, 0, 0, 17/4, 0, 0, 0, 0, 0, -431065/672, -2285/56, -23/56, 0, 0, -985/8, -25/4, 0, 0, -45/8, 0, 0, 0, 0, 0, 6293093/384, 844621/576, 11261/288, 31/144, 0, 0, 705109/192, 4765/16, 99/16, 0, 0, 23555/96, 245/16, 0, 0, 259/48, 0, 0, 0, 0, 0, -8548516829/16896, -114409399/2112, -4372075/2112, -16723/528, -39/352, 0, 0, -7979613/64, -405539/32, -6991/16, -41/8, 0, 0, -648863/64, -14745/16, -387/16, 0, 0, -5477/16, -189/8, 0, 0, -141/32, 0, 0, 0, 0, 0, 10572330721055/559104, 630710136263/279552, 7276256123/69888, 11539345/4992, 38735/1664, 47/832, 0, 0, 5076759469/1024, 73460771/128, 3214307/128, 16055/32, 245/64, 0, 0, 116164191/256, 6336341/128, 123805/64, 935/32, 0, 0, 2441857/128, 59235/32, 1749/32, 0, 0, 49555/128, 1815/64, 0, 0, 209/64, 0, 0, 0, 0, 0}
F00 1 3 10 = {0, 0, 0, 0, 0, 0, -7/6, 0, 0, 0, 0, 0, 0, 701/24, 3/4, 0, 17/4, 0, 0, 0, 0, 0, 0, 0, -431065/672, -2285/56, -23/56, 0, -985/8, -25/4, 0, -45/8, 0, 0, 0, 0, 0, 0, 0, 0, 6293093/384, 844621/576, 11261/288, 31/144, 0, 705109/192, 4765/16, 99/16, 0, 23555/96, 245/16, 0, 259/48, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8548516829/16896, -114409399/2112, -4372075/2112, -16723/528, -39/352, 0, -7979613/64, -405539/32, -6991/16, -41/8, 0, -648863/64, -14745/16, -387/16, 0, -5477/16, -189/8, 0, -141/32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10572330721055/559104, 630710136263/279552, 7276256123/69888, 11539345/4992, 38735/1664, 47/832, 0, 5076759469/1024, 73460771/128, 3214307/128, 16055/32, 245/64, 0, 116164191/256, 6336341/128, 123805/64, 935/32, 0, 2441857/128, 59235/32, 1749/32, 0, 49555/128, 1815/64, 0, 209/64, 0, 0}
F00 1 3 01 = {0, 0, 0, 0, -7/6, 0, 0, 0, 0, 0, 701/24, 3/4, 0, 0, 17/4, 0, 0, 0, 0, 0, -431065/672, -2285/56, -23/56, 0, 0, -985/8, -25/4, 0, 0, -45/8, 0, 0, 0, 0, 0, 6293093/384, 844621/576, 11261/288, 31/144, 0, 0, 705109/192, 4765/16, 99/16, 0, 0, 23555/96, 245/16, 0, 0, 259/48, 0, 0, 0, 0, 0, -8548516829/16896, -114409399/2112, -4372075/2112, -16723/528, -39/352, 0, 0, -7979613/64, -405539/32, -6991/16, -41/8, 0, 0, -648863/64, -14745/16, -387/16, 0, 0, -5477/16, -189/8, 0, 0, -141/32, 0, 0, 0, 0, 0, 10572330721055/559104, 630710136263/279552, 7276256123/69888, 11539345/4992, 38735/1664, 47/832, 0, 0, 5076759469/1024, 73460771/128, 3214307/128, 16055/32, 245/64, 0, 0, 116164191/256, 6336341/128, 123805/64, 935/32, 0, 0, 2441857/128, 59235/32, 1749/32, 0, 0, 49555/128, 1815/64, 0, 0, 209/64, 0, 0, 0, 0}
F00 2 3 00 = {0, 0, 0, 14/3, 0, 0, 0, 0, 0, -359/6, -4, 0, 0, -8, 0, 0, 0, 0, 0, 172189/168, 1385/14, 39/14, 0, 0, 389/2, 15, 0, 0, 17/2, 0, 0, 0, 0, 0, -2195987/96, -189245/72, -7889/72, -16/9, 0, 0, -123239/24, -2159/4, -18, 0, 0, -8219/24, -28, 0, 0, -22/3, 0, 0, 0, 0, 0, 2745096581/4224, 43527301/528, 2177275/528, 13297/132, 95/88, 0, 0, 2571535/16, 155885/8, 3577/4, 35/2, 0, 0, 210171/16, 5763/4, 207/4, 0, 0, 1779/4, 75/2, 0, 0, 45/8, 0, 0, 0, 0, 0, -3213026975525/139776, -27109266199/8736, -3007169927/17472, -3165521/624, -34465/416, -33/52, 0, 0, -386957073/64, -25450873/32, -675555/16, -9159/8, -15, 0, 0, -35600967/64, -1111869/16, -53647/16, -143/2, 0, 0, -376697/16, -21175/8, -99, 0, 0, -15365/32, -165/4, 0, 0, -4, 0, 0, 0, 0, 0}
F00 2 3 10 = {0, 0, 0, 0, 0, 0, 14/3, 0, 0, 0, 0, 0, 0, -359/6, -4, 0, -8, 0, 0, 0, 0, 0, 0, 0, 172189/168, 1385/14, 39/14, 0, 389/2, 15, 0, 17/2, 0, 0, 0, 0, 0, 0, 0, 0, -2195987/96, -189245/72, -7889/72, -16/9, 0, -123239/24, -2159/4, -18, 0, -8219/24, -28, 0, -22/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2745096581/4224, 43527301/528, 2177275/528, 13297/132, 95/88, 0, 2571535/16, 155885/8, 3577/4, 35/2, 0, 210171/16, 5763/4, 207/4, 0, 1779/4, 75/2, 0, 45/8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3213026975525/139776, -27109266199/8736, -3007169927/17472, -3165521/624, -34465/416, -33/52, 0, -386957073/64, -25450873/32, -675555/16, -9159/8, -15, 0, -35600967/64, -1111869/16, -53647/16, -143/2, 0, -376697/16, -21175/8, -99, 0, -15365/32, -165/4, 0, -4, 0, 0}
F00 2 3 01 = {0, 0, 0, 0, 14/3, 0, 0, 0, 0, 0, -359/6, -4, 0, 0, -8, 0, 0, 0, 0, 0, 172189/168, 1385/14, 39/14, 0, 0, 389/2, 15, 0, 0, 17/2, 0, 0, 0, 0, 0, -2195987/96, -189245/72, -7889/72, -16/9, 0, 0, -123239/24, -2159/4, -18, 0, 0, -8219/24, -28, 0, 0, -22/3, 0, 0, 0, 0, 0, 2745096581/4224, 43527301/528, 2177275/528, 13297/132, 95/88, 0, 0, 2571535/16, 155885/8, 3577/4, 35/2, 0, 0, 210171/16, 5763/4, 207/4, 0, 0, 1779/4, 75/2, 0, 0, 45/8, 0, 0, 0, 0, 0, -3213026975525/139776, -27109266199/8736, -3007169927/17472, -3165521/624, -34465/416, -33/52, 0, 0, -386957073/64, -25450873/32, -675555/16, -9159/8, -15, 0, 0, -35600967/64, -1111869/16, -53647/16, -143/2, 0, 0, -376697/16, -21175/8, -99, 0, 0, -15365/32, -165/4, 0, 0, -4, 0, 0, 0, 0}
F00 3 3 00 = {0, 0, 0, -28/3, 0, 0, 0, 0, 0, 1498/15, 10, 0, 0, 62/5, 0, 0, 0, 0, 0, -17869/12, -2631/14, -58/7, 0, 0, -3921/14, -28, 0, 0, -82/7, 0, 0, 0, 0, 0, 1819507/60, 150907/36, 2104/9, 55/9, 0, 0, 1227137/180, 868, 39, 0, 0, 4084/9, 45, 0, 0, 85/9, 0, 0, 0, 0, 0, -1709900273/2112, -62064391/528, -948313/132, -31513/132, -185/44, 0, 0, -106032049/528, -56035/2, -6361/4, -43, 0, 0, -2175577/132, -8395/4, -189/2, 0, 0, -73795/132, -55, 0, 0, -305/44, 0, 0, 0, 0, 0, 684106723427/24960, 143347413451/34944, 71947868/273, 5993567/624, 22471/104, 287/104, 0, 0, 1263019353233/174720, 4232059/4, 1048785/16, 4465/2, 329/8, 0, 0, 729462521/1092, 1494987/16, 21329/4, 583/4, 0, 0, 17742173/624, 7225/2, 649/4, 0, 0, 60535/104, 455/8, 0, 0, 497/104, 0, 0, 0, 0, 0}
F00 3 3 10 = {0, 0, 0, 0, 0, 0, -28/3, 0, 0, 0, 0, 0, 0, 1498/15, 10, 0, 62/5, 0, 0, 0, 0, 0, 0, 0, -17869/12, -2631/14, -58/7, 0, -3921/14, -28, 0, -82/7, 0, 0, 0, 0, 0, 0, 0, 0, 1819507/60, 150907/36, 2104/9, 55/9, 0, 1227137/180, 868, 39, 0, 4084/9, 45, 0, 85/9, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1709900273/2112, -62064391/528, -948313/132, -31513/132, -185/44, 0, -106032049/528, -56035/2, -6361/4, -43, 0, -2175577/132, -8395/4, -189/2, 0, -73795/132, -55, 0, -305/44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 684106723427/24960, 143347413451/34944, 71947868/273, 5993567/624, 22471/104, 287/104, 0, 1263019353233/174720, 4232059/4, 1048785/16, 4465/2, 329/8, 0, 729462521/1092, 1494987/16, 21329/4, 583/4, 0, 17742173/624, 7225/2, 649/4, 0, 60535/104, 455/8, 0, 497/104, 0, 0}
F00 3 3 01 = {0, 0, 0, 0, -28/3, 0, 0, 0, 0, 0, 1498/15, 10, 0, 0, 62/5, 0, 0, 0, 0, 0, -17869/12, -2631/14, -58/7, 0, 0, -3921/14, -28, 0, 0, -82/7, 0, 0, 0, 0, 0, 1819507/60, 150907/36, 2104/9, 55/9, 0, 0, 1227137/180, 868, 39, 0, 0, 4084/9, 45, 0, 0, 85/9, 0, 0, 0, 0, 0, -1709900273/2112, -62064391/528, -948313/132, -31513/132, -185/44, 0, 0, -106032049/528, -56035/2, -6361/4, -43, 0, 0, -2175577/132, -8395/4, -189/2, 0, 0, -73795/132, -55, 0, 0, -305/44, 0, 0, 0, 0, 0, 684106723427/24960, 143347413451/34944, 71947868/273, 5993567/624, 22471/104, 287/104, 0, 0, 1263019353233/174720, 4232059/4, 1048785/16, 4465/2, 329/8, 0, 0, 729462521/1092, 1494987/16, 21329/4, 583/4, 0, 0, 17742173/624, 7225/2, 649/4, 0, 0, 60535/104, 455/8, 0, 0, 497/104, 0, 0, 0, 0}
F00 4 3 00 = {0, 0, 0, 224/15, 0, 0, 0, 0, 0, -15712/105, -96/5, 0, 0, -608/35, 0, 0, 0, 0, 0, 213818/105, 2192/7, 128/7, 0, 0, 7984/21, 320/7, 0, 0, 320/21, 0, 0, 0, 0, 0, -6395366/165, -279284/45, -3868/9, -136/9, 0, 0, -4318756/495, -3880/3, -72, 0, 0, -57380/99, -200/3, 0, 0, -1160/99, 0, 0, 0, 0, 0, 118364870927/120120, 5283214/33, 379201/33, 15856/33, 126/11, 0, 0, 735855994/3003, 422718/11, 2584, 88, 0, 0, 8658289/429, 32000/11, 156, 0, 0, 294040/429, 840/11, 0, 0, 1190/143, 0, 0, 0, 0, 0, -351371545913/10920, -11494687921/2184, -417614165/1092, -6453179/390, -6145/13, -532/65, 0, 0, -7145691631/840, -248388199/182, -192449/2, -3932, -92, 0, 0, -22095127/28, -3162439/26, -7982, -264, 0, 0, -1012541/30, -61900/13, -248, 0, 0, -693, -980/13, 0, 0, -28/5, 0, 0, 0, 0, 0}
F00 4 3 10 = {0, 0, 0, 0, 0, 0, 224/15, 0, 0, 0, 0, 0, 0, -15712/105, -96/5, 0, -608/35, 0, 0, 0, 0, 0, 0, 0, 213818/105, 2192/7, 128/7, 0, 7984/21, 320/7, 0, 320/21, 0, 0, 0, 0, 0, 0, 0, 0, -6395366/165, -279284/45, -3868/9, -136/9, 0, -4318756/495, -3880/3, -72, 0, -57380/99, -200/3, 0, -1160/99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118364870927/120120, 5283214/33, 379201/33, 15856/33, 126/11, 0, 735855994/3003, 422718/11, 2584, 88, 0, 8658289/429, 32000/11, 156, 0, 294040/429, 840/11, 0, 1190/143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -351371545913/10920, -11494687921/2184, -417614165/1092, -6453179/390, -6145/13, -532/65, 0, -7145691631/840, -248388199/182, -192449/2, -3932, -92, 0, -22095127/28, -3162439/26, -7982, -264, 0, -1012541/30, -61900/13, -248, 0, -693, -980/13, 0, -28/5, 0, 0}
F00 4 3 01 = {0, 0, 0, 0, 224/15, 0, 0, 0, 0, 0, -15712/105, -96/5, 0, 0, -608/35, 0, 0, 0, 0, 0, 213818/105, 2192/7, 128/7, 0, 0, 7984/21, 320/7, 0, 0, 320/21, 0, 0, 0, 0, 0, -6395366/165, -279284/45, -3868/9, -136/9, 0, 0, -4318756/495, -3880/3, -72, 0, 0, -57380/99, -200/3, 0, 0, -1160/99, 0, 0, 0, 0, 0, 118364870927/120120, 5283214/33, 379201/33, 15856/33, 126/11, 0, 0, 735855994/3003, 422718/11, 2584, 88, 0, 0, 8658289/429, 32000/11, 156, 0, 0, 294040/429, 840/11, 0, 0, 1190/143, 0, 0, 0, 0, 0, -351371545913/10920, -11494687921/2184, -417614165/1092, -6453179/390, -6145/13, -532/65, 0, 0, -7145691631/840, -248388199/182, -192449/2, -3932, -92, 0, 0, -22095127/28, -3162439/26, -7982, -264, 0, 0, -1012541/30, -61900/13, -248, 0, 0, -693, -980/13, 0, 0, -28/5, 0, 0, 0, 0}
F00 5 3 00 = {0, 0, 0, -64/3, 0, 0, 0, 0, 0, 4400/21, 32, 0, 0, 160/7, 0, 0, 0, 0, 0, -8008/3, -480, -240/7, 0, 0, -10400/21, -480/7, 0, 0, -400/21, 0, 0, 0, 0, 0, 1590610/33, 78508/9, 6460/9, 280/9, 0, 0, 1075340/99, 5480/3, 120, 0, 0, 71300/99, 280/3, 0, 0, 1400/99, 0, 0, 0, 0, 0, -14143678655/12012, -6953560/33, -571195/33, -28660/33, -280/11, 0, 0, -881246368/3003, -559730/11, -3940, -160, 0, 0, -10400899/429, -42740/11, -240, 0, 0, -353500/429, -1120/11, 0, 0, -1400/143, 0, 0, 0, 0, 0, 23273533415/624, 2057986609/312, 582194945/1092, 2079169/78, 11930/13, 252/13, 0, 0, 7193549591/728, 312769843/182, 270955/2, 6440, 180, 0, 0, 1004320237/1092, 4013889/26, 11420, 440, 0, 0, 3081391/78, 79400/13, 360, 0, 0, 10570/13, 1260/13, 0, 0, 84/13, 0, 0, 0, 0, 0}
F00 5 3 10 = {0, 0, 0, 0, 0, 0, -64/3, 0, 0, 0, 0, 0, 0, 4400/21, 32, 0, 160/7, 0, 0, 0, 0, 0, 0, 0, -8008/3, -480, -240/7, 0, -10400/21, -480/7, 0, -400/21, 0, 0, 0, 0, 0, 0, 0, 0, 1590610/33, 78508/9, 6460/9, 280/9, 0, 1075340/99, 5480/3, 120, 0, 71300/99, 280/3, 0, 1400/99, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14143678655/12012, -6953560/33, -571195/33, -28660/33, -280/11, 0, -881246368/3003, -559730/11, -3940, -160, 0, -10400899/429, -42740/11, -240, 0, -353500/429, -1120/11, 0, -1400/143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23273533415/624, 2057986609/312, 582194945/1092, 2079169/78, 11930/13, 252/13, 0, 7193549591/728, 312769843/182, 270955/2, 6440, 180, 0, 1004320237/1092, 4013889/26, 11420, 440, 0, 3081391/78, 79400/13, 360, 0, 10570/13, 1260/13, 0, 84/13, 0, 0}
F00 5 3 01 = {0, 0, 0, 0, -64/3, 0, 0, 0, 0, 0, 4400/21, 32, 0, 0, 160/7, 0, 0, 0, 0, 0, -8008/3, -480, -240/7, 0, 0, -10400/21, -480/7, 0, 0, -400/21, 0, 0, 0, 0, 0, 1590610/33, 78508/9, 6460/9, 280/9, 0, 0, 1075340/99, 5480/3, 120, 0, 0, 71300/99, 280/3, 0, 0, 1400/99, 0, 0, 0, 0, 0, -14143678655/12012, -6953560/33, -571195/33, -28660/33, -280/11, 0, 0, -881246368/3003, -559730/11, -3940, -160, 0, 0, -10400899/429, -42740/11, -240, 0, 0, -353500/429, -1120/11, 0, 0, -1400/143, 0, 0, 0, 0, 0, 23273533415/624, 2057986609/312, 582194945/1092, 2079169/78, 11930/13, 252/13, 0, 0, 7193549591/728, 312769843/182, 270955/2, 6440, 180, 0, 0, 1004320237/1092, 4013889/26, 11420, 440, 0, 0, 3081391/78, 79400/13, 360, 0, 0, 10570/13, 1260/13, 0, 0, 84/13, 0, 0, 0, 0}
F00 1 4 00 = {0, 0, 0, -7/30, 0, 0, 0, 0, 0, -5029/840, 17/140, 0, 0, -19/20, 0, 0, 0, 0, 0, 1391111/3360, 1145/168, -3/56, 0, 0, 4545/56, 29/28, 0, 0, 31/8, 0, 0, 0, 0, 0, -396678617/21120, -24762061/31680, -17461/3168, 37/1584, 0, 0, -4026767/960, -7477/48, -13/16, 0, 0, -26897/96, -123/16, 0, 0, -301/48, 0, 0, 0, 0, 0, 6663470035633/7687680, 9893653603/192192, 25783621/27456, 26497/6864, -47/4576, 0, 0, 148688385/704, 4143795/352, 33347/176, 49/88, 0, 0, 1080293/64, 13167/16, 153/16, 0, 0, 8963/16, 159/8, 0, 0, 231/32, 0, 0, 0, 0, 0, -124108858148017/2795520, -4478669868293/1397760, -5890713065/69888, -22770347/24960, -4157/1664, 19/4160, 0, 0, -1070233769945/93184, -9291728611/11648, -32656729/1664, -77305/416, -295/832, 0, 0, -263293893/256, -8488555/128, -90775/64, -305/32, 0, 0, -26875739/640, -75185/32, -1155/32, 0, 0, -105897/128, -2145/64, 0, 0, -2211/320, 0, 0, 0, 0, 0}
F00 1 4 10 = {0, 0, 0, 0, 0, 0, -7/30, 0, 0, 0, 0, 0, 0, -5029/840, 17/140, 0, -19/20, 0, 0, 0, 0, 0, 0, 0, 1391111/3360, 1145/168, -3/56, 0, 4545/56, 29/28, 0, 31/8, 0, 0, 0, 0, 0, 0, 0, 0, -396678617/21120, -24762061/31680, -17461/3168, 37/1584, 0, -4026767/960, -7477/48, -13/16, 0, -26897/96, -123/16, 0, -301/48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6663470035633/7687680, 9893653603/192192, 25783621/27456, 26497/6864, -47/4576, 0, 148688385/704, 4143795/352, 33347/176, 49/88, 0, 1080293/64, 13167/16, 153/16, 0, 8963/16, 159/8, 0, 231/32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -124108858148017/2795520, -4478669868293/1397760, -5890713065/69888, -22770347/24960, -4157/1664, 19/4160, 0, -1070233769945/93184, -9291728611/11648, -32656729/1664, -77305/416, -295/832, 0, -263293893/256, -8488555/128, -90775/64, -305/32, 0, -26875739/640, -75185/32, -1155/32, 0, -105897/128, -2145/64, 0, -2211/320, 0, 0}
F00 1 4 01 = {0, 0, 0, 0, -7/30, 0, 0, 0, 0, 0, -5029/840, 17/140, 0, 0, -19/20, 0, 0, 0, 0, 0, 1391111/3360, 1145/168, -3/56, 0, 0, 4545/56, 29/28, 0, 0, 31/8, 0, 0, 0, 0, 0, -396678617/21120, -24762061/31680, -17461/3168, 37/1584, 0, 0, -4026767/960, -7477/48, -13/16, 0, 0, -26897/96, -123/16, 0, 0, -301/48, 0, 0, 0, 0, 0, 6663470035633/7687680, 9893653603/192192, 25783621/27456, 26497/6864, -47/4576, 0, 0, 148688385/704, 4143795/352, 33347/176, 49/88, 0, 0, 1080293/64, 13167/16, 153/16, 0, 0, 8963/16, 159/8, 0, 0, 231/32, 0, 0, 0, 0, 0, -124108858148017/2795520, -4478669868293/1397760, -5890713065/69888, -22770347/24960, -4157/1664, 19/4160, 0, 0, -1070233769945/93184, -9291728611/11648, -32656729/1664, -77305/416, -295/832, 0, 0, -263293893/256, -8488555/128, -90775/64, -305/32, 0, 0, -26875739/640, -75185/32, -1155/32, 0, 0, -105897/128, -2145/64, 0, 0, -2211/320, 0, 0, 0, 0}
F00 2 4 00 = {0, 0, 0, -14/15, 0, 0, 0, 0, 0, 7391/210, 22/35, 0, 0, 26/5, 0, 0, 0, 0, 0, -886609/840, -1000/21, -5/14, 0, 0, -1430/7, -51/7, 0, 0, -19/2, 0, 0, 0, 0, 0, 185699683/5280, 8902027/3960, 35333/792, 19/99, 0, 0, 944039/120, 5443/12, 7, 0, 0, 12613/24, 23, 0, 0, 35/3, 0, 0, 0, 0, 0, -2638261298207/1921920, -1269056807/12012, -20655149/6864, -30487/858, -115/1144, 0, 0, -3694752/11, -2151181/88, -13781/22, -125/22, 0, 0, -432289/16, -3489/2, -135/4, 0, 0, -1805/2, -87/2, 0, 0, -93/8, 0, 0, 0, 0, 0, 44242627938323/698880, 318009189567/58240, 3291742297/17472, 628649/195, 10723/416, 27/520, 0, 0, 191527360203/11648, 3994164693/2912, 2326335/52, 71505/104, 435/104, 0, 0, 94864521/64, 231639/2, 53645/16, 155/4, 0, 0, 1221407/20, 33605/8, 363/4, 0, 0, 38863/32, 495/8, 0, 0, 407/40, 0, 0, 0, 0, 0}
F00 2 4 10 = {0, 0, 0, 0, 0, 0, -14/15, 0, 0, 0, 0, 0, 0, 7391/210, 22/35, 0, 26/5, 0, 0, 0, 0, 0, 0, 0, -886609/840, -1000/21, -5/14, 0, -1430/7, -51/7, 0, -19/2, 0, 0, 0, 0, 0, 0, 0, 0, 185699683/5280, 8902027/3960, 35333/792, 19/99, 0, 944039/120, 5443/12, 7, 0, 12613/24, 23, 0, 35/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2638261298207/1921920, -1269056807/12012, -20655149/6864, -30487/858, -115/1144, 0, -3694752/11, -2151181/88, -13781/22, -125/22, 0, -432289/16, -3489/2, -135/4, 0, -1805/2, -87/2, 0, -93/8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44242627938323/698880, 318009189567/58240, 3291742297/17472, 628649/195, 10723/416, 27/520, 0, 191527360203/11648, 3994164693/2912, 2326335/52, 71505/104, 435/104, 0, 94864521/64, 231639/2, 53645/16, 155/4, 0, 1221407/20, 33605/8, 363/4, 0, 38863/32, 495/8, 0, 407/40, 0, 0}
F00 2 4 01 = {0, 0, 0, 0, -14/15, 0, 0, 0, 0, 0, 7391/210, 22/35, 0, 0, 26/5, 0, 0, 0, 0, 0, -886609/840, -1000/21, -5/14, 0, 0, -1430/7, -51/7, 0, 0, -19/2, 0, 0, 0, 0, 0, 185699683/5280, 8902027/3960, 35333/792, 19/99, 0, 0, 944039/120, 5443/12, 7, 0, 0, 12613/24, 23, 0, 0, 35/3, 0, 0, 0, 0, 0, -2638261298207/1921920, -1269056807/12012, -20655149/6864, -30487/858, -115/1144, 0, 0, -3694752/11, -2151181/88, -13781/22, -125/22, 0, 0, -432289/16, -3489/2, -135/4, 0, 0, -1805/2, -87/2, 0, 0, -93/8, 0, 0, 0, 0, 0, 44242627938323/698880, 318009189567/58240, 3291742297/17472, 628649/195, 10723/416, 27/520, 0, 0, 191527360203/11648, 3994164693/2912, 2326335/52, 71505/104, 435/104, 0, 0, 94864521/64, 231639/2, 53645/16, 155/4, 0, 0, 1221407/20, 33605/8, 363/4, 0, 0, 38863/32, 495/8, 0, 0, 407/40, 0, 0, 0, 0}
F00 3 4 00 = {0, 0, 0, 28/5, 0, 0, 0, 0, 0, -3326/35, -162/35, 0, 0, -66/5, 0, 0, 0, 0, 0, 291259/140, 6155/42, 22/7, 0, 0, 5583/14, 156/7, 0, 0, 18, 0, 0, 0, 0, 0, -12769957/220, -3218417/660, -1696/11, -65/33, 0, 0, -260039/20, -2980/3, -25, 0, 0, -868, -51, 0, 0, -19, 0, 0, 0, 0, 0, 647880040427/320320, 3012403873/16016, 370907/52, 77945/572, 675/572, 0, 0, 87402917/176, 966479/22, 66909/44, 255/11, 0, 0, 160615/4, 12741/4, 171/2, 0, 0, 5389/4, 81, 0, 0, 69/4, 0, 0, 0, 0, 0, -5025646901329/58240, -115093299437/13440, -65613669/182, -8628663/1040, -869/8, -357/520, 0, 0, -261953547489/11648, -788774267/364, -18087555/208, -47643/26, -1995/104, 0, 0, -8154093/4, -2964981/16, -26823/4, -441/4, 0, 0, -6769113/80, -13695/2, -759/4, 0, 0, -13557/8, -825/8, 0, 0, -567/40, 0, 0, 0, 0, 0}
F00 3 4 10 = {0, 0, 0, 0, 0, 0, 28/5, 0, 0, 0, 0, 0, 0, -3326/35, -162/35, 0, -66/5, 0, 0, 0, 0, 0, 0, 0, 291259/140, 6155/42, 22/7, 0, 5583/14, 156/7, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, -12769957/220, -3218417/660, -1696/11, -65/33, 0, -260039/20, -2980/3, -25, 0, -868, -51, 0, -19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 647880040427/320320, 3012403873/16016, 370907/52, 77945/572, 675/572, 0, 87402917/176, 966479/22, 66909/44, 255/11, 0, 160615/4, 12741/4, 171/2, 0, 5389/4, 81, 0, 69/4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5025646901329/58240, -115093299437/13440, -65613669/182, -8628663/1040, -869/8, -357/520, 0, -261953547489/11648, -788774267/364, -18087555/208, -47643/26, -1995/104, 0, -8154093/4, -2964981/16, -26823/4, -441/4, 0, -6769113/80, -13695/2, -759/4, 0, -13557/8, -825/8, 0, -567/40, 0, 0}
F00 3 4 01 = {0, 0, 0, 0, 28/5, 0, 0, 0, 0, 0, -3326/35, -162/35, 0, 0, -66/5, 0, 0, 0, 0, 0, 291259/140, 6155/42, 22/7, 0, 0, 5583/14, 156/7, 0, 0, 18, 0, 0, 0, 0, 0, -12769957/220, -3218417/660, -1696/11, -65/33, 0, 0, -260039/20, -2980/3, -25, 0, 0, -868, -51, 0, 0, -19, 0, 0, 0, 0, 0, 647880040427/320320, 3012403873/16016, 370907/52, 77945/572, 675/572, 0, 0, 87402917/176, 966479/22, 66909/44, 255/11, 0, 0, 160615/4, 12741/4, 171/2, 0, 0, 5389/4, 81, 0, 0, 69/4, 0, 0, 0, 0, 0, -5025646901329/58240, -115093299437/13440, -65613669/182, -8628663/1040, -869/8, -357/520, 0, 0, -261953547489/11648, -788774267/364, -18087555/208, -47643/26, -1995/104, 0, 0, -8154093/4, -2964981/16, -26823/4, -441/4, 0, 0, -6769113/80, -13695/2, -759/4, 0, 0, -13557/8, -825/8, 0, 0, -567/40, 0, 0, 0, 0}
F00 4 4 00 = {0, 0, 0, -224/15, 0, 0, 0, 0, 0, 20464/105, 512/35, 0, 0, 128/5, 0, 0, 0, 0, 0, -374798/105, -7024/21, -80/7, 0, 0, -4752/7, -352/7, 0, 0, -208/7, 0, 0, 0, 0, 0, 14581112/165, 4488784/495, 38408/99, 800/99, 0, 0, 891872/45, 5584/3, 64, 0, 0, 11896/9, 96, 0, 0, 256/9, 0, 0, 0, 0, 0, -340205593187/120120, -917816950/3003, -6142000/429, -160876/429, -70/13, 0, 0, -23015050/33, -791432/11, -34220/11, -728/11, 0, 0, -1868968/33, -5284, -180, 0, 0, -62908/33, -136, 0, 0, -266/11, 0, 0, 0, 0, 0, 2483210970997/21840, 17288671562/1365, 340736743/546, 268528/15, 4221/13, 224/65, 0, 0, 81130040087/2730, 293472909/91, 1982610/13, 52844/13, 784/13, 0, 0, 1477764955/546, 278748, 12038, 256, 0, 0, 22044142/195, 10460, 352, 0, 0, 29597/13, 160, 0, 0, 1232/65, 0, 0, 0, 0, 0}
F00 4 4 10 = {0, 0, 0, 0, 0, 0, -224/15, 0, 0, 0, 0, 0, 0, 20464/105, 512/35, 0, 128/5, 0, 0, 0, 0, 0, 0, 0, -374798/105, -7024/21, -80/7, 0, -4752/7, -352/7, 0, -208/7, 0, 0, 0, 0, 0, 0, 0, 0, 14581112/165, 4488784/495, 38408/99, 800/99, 0, 891872/45, 5584/3, 64, 0, 11896/9, 96, 0, 256/9, 0, 0, 0, 0, 0, 0, 0, 0, 0, -340205593187/120120, -917816950/3003, -6142000/429, -160876/429, -70/13, 0, -23015050/33, -791432/11, -34220/11, -728/11, 0, -1868968/33, -5284, -180, 0, -62908/33, -136, 0, -266/11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2483210970997/21840, 17288671562/1365, 340736743/546, 268528/15, 4221/13, 224/65, 0, 81130040087/2730, 293472909/91, 1982610/13, 52844/13, 784/13, 0, 1477764955/546, 278748, 12038, 256, 0, 22044142/195, 10460, 352, 0, 29597/13, 160, 0, 1232/65, 0, 0}
